GUT_GENOME172068	SRR1916001_bin.4	EBI	MAG	3637992	60	108233	42.99	98.79	0.85	0.01	0	0	5.44	16	ERZ949303	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS871989	SRP056054	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME172068.gff.gz
GUT_GENOME172319	SRR1918912_bin.6	EBI	MAG	3851472	155	45340	42.33	99.03	0.6	0.02	0	0	0	16	ERZ949632	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS871316	SRP056054	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME172319.gff.gz
GUT_GENOME172811	SRR203317_bin.14	EBI	MAG	3782796	147	40498	42.86	97.26	1.09	0.04	0	0	5.61	19	ERZ833676	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS192951	SRP006764	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME172811.gff.gz
GUT_GENOME173634	SRR2155348_bin.7	EBI	MAG	3336759	98	50882	43.19	96.94	0.86	0.03	0	24.14	0	16	ERZ844355	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1028213	SRP062282	Germany	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME173634.gff.gz
GUT_GENOME173851	SRR2155370_bin.2	EBI	MAG	3291462	128	41515	42.8	96.73	1.01	0.09	0	11.48	8.62	14	ERZ844578	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1028250	SRP062282	Germany	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME173851.gff.gz
GUT_GENOME176144	SRR2992921_bin.11	EBI	MAG	3349563	282	17815	43.0	95.15	0.62	0.62	0	8.81	0	16	ERZ862887	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1205266	SRP067325	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME176144.gff.gz
GUT_GENOME179080	SRR3582133_bin.1	EBI	MAG	3411606	142	33725	43.08	96.38	1.38	0.01	0	0	0	15	ERZ836119	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1465230	SRP075633	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME179080.gff.gz
GUT_GENOME179083	SRR3582134_bin.13	EBI	MAG	3461299	277	17577	42.81	91.95	1.04	0.02	0	0	0	14	ERZ836124	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1465231	SRP075633	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME179083.gff.gz
GUT_GENOME180378	SRR3917619_bin.42	EBI	MAG	3481085	105	64770	42.87	94.51	2.42	0.05	0	0	0	12	ERZ839131	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1563122	SRP076119	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME180378.gff.gz
GUT_GENOME181841	SRR4305051_bin.7	EBI	MAG	3756598	488	10368	42.17	91.47	0.91	0.10	0	0	8.85	14	ERZ959574	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719107	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME181841.gff.gz
GUT_GENOME181867	SRR4305057_bin.10	EBI	MAG	3244110	295	16141	43.13	92.38	1.69	0.08	0	0	11.25	16	ERZ959612	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719113	SRP090628	Estonia	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME181867.gff.gz
GUT_GENOME181888	SRR4305063_bin.2	EBI	MAG	4085674	571	9623	41.72	92.31	3.94	0.10	0	0	14.29	13	ERZ959644	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719119	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME181888.gff.gz
GUT_GENOME182019	SRR4305100_bin.10	EBI	MAG	3336613	143	39198	43.05	96.16	0.85	0.03	0	0	11.42	15	ERZ959839	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719156	SRP090628	Russia	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME182019.gff.gz
GUT_GENOME182192	SRR4305149_bin.6	EBI	MAG	4038261	107	73769	42.47	99.03	0.85	0.01	0	0	0	19	ERZ960083	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719205	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME182192.gff.gz
GUT_GENOME182223	SRR4305158_bin.10	EBI	MAG	3742488	128	64072	42.59	97.48	3.48	0.04	0	0	0	15	ERZ960139	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719214	SRP090628	Estonia	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME182223.gff.gz
GUT_GENOME182450	SRR4305231_bin.1	EBI	MAG	3625839	369	13865	42.91	94.69	1.44	0.01	0	0	0	13	ERZ960458	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719287	SRP090628	Estonia	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME182450.gff.gz
GUT_GENOME182469	SRR4305235_bin.5	EBI	MAG	3397334	188	26475	43.09	95.28	1.38	0.04	0	0	11.25	15	ERZ960478	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719291	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME182469.gff.gz
GUT_GENOME182720	SRR4305325_bin.6	EBI	MAG	3461980	76	71067	42.97	95.85	1.49	0.02	0	0	5.47	17	ERZ960838	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719379	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME182720.gff.gz
GUT_GENOME182752	SRR4305338_bin.2	EBI	MAG	3617101	109	53099	43.14	98.79	1.09	0.01	0	0	0	16	ERZ960890	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1719392	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME182752.gff.gz
GUT_GENOME183673	SRR4408029_bin.7	EBI	MAG	3502458	129	38199	43.01	93.08	1.33	0.01	0	57.86	5.47	17	ERZ962193	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1735464	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME183673.gff.gz
GUT_GENOME184327	SRR4408219_bin.11	EBI	MAG	4463274	516	12439	42.42	94.67	1.89	0.09	0	0	4	16	ERZ963076	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1735648	SRP090628	Finland	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME184327.gff.gz
GUT_GENOME185700	SRR4451605_bin.54	EBI	MAG	3356713	100	55988	42.87	94.43	2.29	0.04	0	0	5.47	12	ERZ977395	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1760601	SRP091570	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME185700.gff.gz
GUT_GENOME185891	SRR4451660_bin.53	EBI	MAG	3187786	144	32242	43.23	91.35	3.26	0.03	0	0	5.44	12	ERZ977584	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1760596	SRP091570	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME185891.gff.gz
GUT_GENOME187688	SRR5032289_bin.25	EBI	MAG	3431358	232	25005	42.96	93.04	3.45	0.36	0	0	5.37	15	ERZ846691	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806034	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME187688.gff.gz
GUT_GENOME187821	SRR5032299_bin.13	EBI	MAG	3500000	67	79011	42.76	97.26	2.78	0.02	0	70.58	11.25	14	ERZ846844	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806044	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME187821.gff.gz
GUT_GENOME187966	SRR5032313_bin.6	EBI	MAG	3392320	416	11380	43.06	91.43	0.89	0.61	0	0	0	11	ERZ846988	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806058	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME187966.gff.gz
GUT_GENOME188081	SRR5032324_bin.32	EBI	MAG	3294214	61	84945	42.7	93.54	2.9	0.02	0	0	8.72	15	ERZ847114	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806069	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME188081.gff.gz
GUT_GENOME188281	SRR5032349_bin.30	EBI	MAG	3452836	97	58186	43.0	96.82	4.38	0.17	0	0	0	14	ERZ847333	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806094	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME188281.gff.gz
GUT_GENOME188342	SRR5032357_bin.9	EBI	MAG	3697596	141	40849	42.11	95.12	3.66	0.06	0	0	5.47	15	ERZ847396	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1806102	SRP093506	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME188342.gff.gz
GUT_GENOME188522	SRR5056648_bin.70	EBI	MAG	3328551	136	40106	42.85	93.9	0.6	0.67	0	0	0	14	ERZ933961	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820196	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes3/GUT_GENOME188522.gff.gz
GUT_GENOME189509	SRR5056725_bin.33	EBI	MAG	3157014	51	108628	42.88	93.24	1.33	0.02	0	0	5.47	14	ERZ935027	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820271	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME189509.gff.gz
GUT_GENOME190041	SRR5056763_bin.38	EBI	MAG	3242626	77	65166	42.9	92.53	2.05	0.06	0	0	5.47	13	ERZ935610	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820303	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME190041.gff.gz
GUT_GENOME190828	SRR5056824_bin.51	EBI	MAG	3366829	70	108416	42.72	91.23	2.9	0.08	0	0	5.47	14	ERZ936561	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820353	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME190828.gff.gz
GUT_GENOME191177	SRR5056844_bin.68	EBI	MAG	3232535	98	51667	42.85	93.16	1.41	0.18	0	0	5.47	14	ERZ936975	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820371	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME191177.gff.gz
GUT_GENOME192952	SRR5056960_bin.35	EBI	MAG	4020047	77	106607	42.57	98.55	0.41	0.04	0	0	5.5	15	ERZ944956	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820461	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME192952.gff.gz
GUT_GENOME193634	SRR5057037_bin.132	EBI	MAG	2923056	98	52648	43.03	90.28	1.93	0.07	0	0	5.47	13	ERZ945696	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820255	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME193634.gff.gz
GUT_GENOME193793	SRR5057054_bin.74	EBI	MAG	3171146	138	33938	43.13	92.03	2.34	0.64	0	0	5.44	15	ERZ945847	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820521	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME193793.gff.gz
GUT_GENOME194636	SRR5057125_bin.8	EBI	MAG	3939999	99	74072	42.44	97.79	0.41	0.06	0	0	0	14	ERZ946870	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1820560	SRP093965	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME194636.gff.gz
GUT_GENOME194918	SRR5091584_bin.5	EBI	MAG	3390307	141	36618	42.79	97.5	1.38	0.02	0	22.5	55.11	14	ERZ866960	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1846875	SRP094805	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME194918.gff.gz
GUT_GENOME196663	SRR5127532_bin.7	EBI	MAG	3581584	84	68341	42.83	97.75	1.83	0.01	0	0	11.38	15	ERZ931898	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1876399	SRP095580	Netherlands	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME196663.gff.gz
GUT_GENOME197893	SRR5127771_bin.13	EBI	MAG	3125447	179	25242	43.4	93.53	1.3	0.06	0	0	5.47	13	ERZ933320	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1876638	SRP095580	Netherlands	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME197893.gff.gz
GUT_GENOME198530	SRR5275403_bin.22	EBI	MAG	3240173	126	37757	43.12	92.39	1.33	0.08	0	0	0	14	ERZ842775	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1993535	SRP100446	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME198530.gff.gz
GUT_GENOME198617	SRR5275409_bin.42	EBI	MAG	3368100	93	62033	42.87	97.74	0.6	0.02	0	0	11.38	14	ERZ842859	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1993541	SRP100446	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes2/GUT_GENOME198617.gff.gz
GUT_GENOME200729	SRR5279297_bin.16	EBI	MAG	3231651	47	116105	42.93	94.04	3.26	0.02	0	0	8.72	15	ERZ846175	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1997076	SRP100575	China	Asia	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME200729.gff.gz
GUT_GENOME205762	SRR5579995_bin.37	EBI	MAG	3619669	105	59635	42.81	96.3	1.15	0.25	0	53.29	12	18	ERZ974684	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1996016	SRP100518	Spain	Europe	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes3/GUT_GENOME205762.gff.gz
GUT_GENOME210616	SRR6028557_bin.18	EBI	MAG	3257685	209	23553	43.21	93	2.15	0.06	0	0	0	12	ERZ981650	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1905762	SRP096283	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME210616.gff.gz
GUT_GENOME210960	SRR6028605_bin.2	EBI	MAG	3344747	126	42033	42.77	97.69	0.36	0.02	0	0	0	15	ERZ982174	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1905920	SRP096283	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME210960.gff.gz
GUT_GENOME210991	SRR6028612_bin.21	EBI	MAG	3465635	272	18513	43.26	93.44	1.69	0.09	0	0	5.44	17	ERZ982198	GUT_GENOME000295	MGYG-HGUT-00076	d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia intestinalis	SRS1905801	SRP096283	United States	North America	ftp://ftp.ebi.ac.uk/pub/databases/metagenomics/mgnify_genomes/human-gut/v1.0/all_genomes/MGYG-HGUT-000/MGYG-HGUT-00076/genomes1/GUT_GENOME210991.gff.gz
